873.103	-0.0631147
872.759	-0.0631545
873.448	-0.0631745
873.793	-0.0631944
873.793	-0.0631944
874.138	-0.0632541
874.138	-0.0632541
873.793	-0.0632541
874.483	-0.063274
874.828	-0.0633138
874.828	-0.0633337
875.172	-0.0633736
875.172	-0.0633935
875.517	-0.0634333
875.517	-0.0634134
875.517	-0.0634731
875.862	-0.0634731
875.862	-0.063493
876.207	-0.0635328
876.552	-0.0635527
876.552	-0.0635727
876.552	-0.0635527
876.552	-0.0635926
876.897	-0.0636125
877.241	-0.0636324
876.897	-0.0636523
877.586	-0.0636722
877.931	-0.0637319
877.586	-0.063712
878.276	-0.0637319
878.276	-0.0637518
878.276	-0.0637917
878.276	-0.0638315
878.966	-0.0638315
878.966	-0.0638713
878.966	-0.0638713
879.655	-0.0638713
878.966	-0.0639111
879.31	-0.0639111
879.655	-0.0639709
879.31	-0.0639908
880	-0.0639908
880	-0.0639908
880.357	-0.0640107
880.357	-0.0640505
880.357	-0.0641102
880	-0.0641102
881.071	-0.0641102
880.714	-0.06417
880.714	-0.06417
881.786	-0.06417
881.429	-0.0642098
881.429	-0.0642098
881.786	-0.0642496
881.786	-0.0642496
882.5	-0.0642695
881.786	-0.0642894
882.143	-0.0643292
882.857	-0.064389
882.5	-0.064389
882.857	-0.0644089
882.5	-0.0644089
883.214	-0.0644288
883.571	-0.0644288
883.214	-0.0644686
883.571	-0.0645084
883.929	-0.0645283
883.929	-0.0645283
883.929	-0.0645682
884.643	-0.0645682
884.643	-0.064608
884.643	-0.0646279
885	-0.0646478
885	-0.0646677
885	-0.0646876
885.357	-0.0647274
885.714	-0.0647473
885.357	-0.0647274
885.357	-0.0647473
886.071	-0.0648071
886.071	-0.0648071
886.071	-0.064827
886.071	-0.0648668
886.071	-0.0648867
886.429	-0.0649066
887.143	-0.0649265
887.143	-0.0649464
887.143	-0.0649464
887.143	-0.0649863
887.857	-0.0650062
888.214	-0.0650062
888.214	-0.0650261
887.857	-0.065046
888.214	-0.0650659
888.929	-0.0650858
888.571	-0.0651057
888.214	-0.0651455
889.286	-0.0651455
889.286	-0.0651655
888.929	-0.0652053
889.643	-0.0652053
889.643	-0.0652451
889.643	-0.065265
889.286	-0.0653048
890.357	-0.0653247
890	-0.0653247
890.357	-0.0653446
890	-0.0653646
890.357	-0.0653845
891.071	-0.0654641
891.071	-0.0654243
891.071	-0.0654442
891.071	-0.065484
891.786	-0.0655039
891.786	-0.0655039
891.786	-0.0655238
891.429	-0.0655238
892.143	-0.0655836
892.143	-0.0656035
892.143	-0.0656234
892.5	-0.0656433
892.857	-0.0656632
892.5	-0.0656632
892.857	-0.0657428
893.214	-0.0657428
893.571	-0.0657428
893.214	-0.0657827
893.214	-0.0657827
893.214	-0.0657827
893.929	-0.0658026
893.929	-0.0658424
893.929	-0.0658623
894.286	-0.0659021
894.286	-0.0659021
894.286	-0.0659021
894.286	-0.0659619
894.643	-0.0659619
895.357	-0.0660017
895	-0.0659818
895	-0.0660216
895.714	-0.0660614
895.714	-0.0660614
895.714	-0.0661012
895.357	-0.0660813
896.071	-0.0661012
896.429	-0.066141
895.714	-0.066161
896.786	-0.0662008
896.786	-0.0662406
896.786	-0.0662406
896.786	-0.0662406
897.5	-0.0662804
897.5	-0.0663003
897.5	-0.0663003
897.5	-0.0663202
897.857	-0.0663401
898.214	-0.0663401
898.214	-0.0663999
897.857	-0.0663999
898.214	-0.0663999
898.571	-0.0664397
898.571	-0.0664795
898.571	-0.0664795
899.286	-0.0664994
899.286	-0.0665193
899.286	-0.0665592
901.724	-0.0665791
899.643	-0.0666189
899.643	-0.066599
899.643	-0.066599
900.345	-0.0666388
900	-0.0666587
900	-0.0666786
900.69	-0.0666985
900.69	-0.0667583
900.345	-0.0667583
900.69	-0.0667583
901.034	-0.0667782
901.034	-0.0667981
901.034	-0.066818
901.724	-0.0668578
901.724	-0.0668578
901.724	-0.0668976
903.103	-0.0668976
902.414	-0.0669175
902.069	-0.0669773
902.759	-0.0669574
902.069	-0.0669773
902.759	-0.067037
902.759	-0.067037
903.103	-0.0670768
903.103	-0.0670768
903.103	-0.0670768
903.448	-0.0670967
903.448	-0.0671565
903.103	-0.0671565
903.793	-0.0671565
903.793	-0.0671764
903.448	-0.0672162
904.138	-0.067256
904.483	-0.0672361
904.483	-0.067256
904.828	-0.0673157
904.828	-0.0672958
904.828	-0.0673356
904.828	-0.0673556
905.517	-0.0673954
905.862	-0.0673755
905.517	-0.0674153
905.862	-0.0674551
905.862	-0.067475
905.862	-0.067475
906.207	-0.0674949
906.552	-0.0675347
906.207	-0.0675148
906.207	-0.0675547
906.897	-0.0675547
906.897	-0.0675746
906.897	-0.0676343
907.586	-0.0676144
906.552	-0.0676542
907.241	-0.067694
907.931	-0.0676741
907.931	-0.067694
907.931	-0.0677139
907.931	-0.0677538
908.276	-0.0677737
908.276	-0.0677936
907.931	-0.0677936
908.276	-0.0678135
908.966	-0.0678135
908.966	-0.0678732
908.621	-0.0678533
909.31	-0.0678931
909.31	-0.067913
909.31	-0.0679529
909.31	-0.0679927
910	-0.0679927
910	-0.0679927
910	-0.0680126
909.655	-0.0680723
910.357	-0.0680723
910.357	-0.0680723
910.714	-0.0680723
911.071	-0.0680723
910.714	-0.068132
911.071	-0.068152
911.071	-0.0681918
911.429	-0.0681719
911.786	-0.0682117
911.786	-0.0682515
911.786	-0.0682316
911.786	-0.0682913
912.5	-0.0682913
911.786	-0.0682913
912.5	-0.0683311
912.5	-0.0683511
913.214	-0.068371
912.857	-0.068371
912.857	-0.0684108
913.214	-0.0684108
913.571	-0.0684506
913.571	-0.0684705
913.214	-0.0685103
913.929	-0.0685302
914.286	-0.0685103
913.929	-0.0685502
913.929	-0.06859
914.286	-0.0685701
914.286	-0.06859
914.286	-0.0686497
914.643	-0.0686497
915	-0.0686696
914.643	-0.0686895
915	-0.0687094
915.357	-0.0687293
915.357	-0.0687293
915	-0.0687692
915	-0.0687891
916.071	-0.068809
916.071	-0.068809
916.071	-0.0688289
916.071	-0.0688687
916.429	-0.0688886
916.429	-0.0689284
916.786	-0.0689284
916.786	-0.0689484
917.5	-0.0688886
917.143	-0.0689882
916.786	-0.0689882
917.857	-0.069028
917.857	-0.0690081
917.5	-0.0690877
917.5	-0.0690479
918.214	-0.0690877
918.571	-0.0691076
917.857	-0.0691275
918.571	-0.0691674
918.571	-0.0691674
918.571	-0.0692072
918.571	-0.0691873
919.286	-0.0692271
918.929	-0.0692669
918.571	-0.0692669
919.643	-0.0692868
919.643	-0.0693067
920	-0.0693266
919.643	-0.0693665
920.714	-0.0693466
920	-0.0693864
920	-0.0694063
920.357	-0.0694262
921.071	-0.0694262
920.357	-0.0694461
920.714	-0.0694859
920.714	-0.0695058
921.786	-0.0695257
921.429	-0.0695257
921.429	-0.0695656
921.071	-0.0695656
921.786	-0.0695855
922.143	-0.0696253
921.786	-0.0696253
921.786	-0.0696452
922.5	-0.0696651
922.5	-0.0697049
922.5	-0.0697049
922.857	-0.0697049
923.214	-0.0697448
922.857	-0.0697647
923.214	-0.0697647
923.571	-0.0698045
923.571	-0.0698443
923.214	-0.0698443
923.929	-0.0698443
923.929	-0.0698642
924.286	-0.069904
923.929	-0.069904
924.286	-0.0699439
924.286	-0.0699239
924.286	-0.0699638
925	-0.0700036
925	-0.0700036
924.286	-0.0700434
925	-0.0700633
925.357	-0.0700633
925	-0.0700832
925.357	-0.0701031
925.714	-0.070143
925.714	-0.070143
925.714	-0.0701828
926.071	-0.0701828
926.429	-0.0702027
926.429	-0.0702027
926.071	-0.0702425
926.786	-0.0702823
926.429	-0.0702823
926.429	-0.0702823
927.143	-0.0703421
927.143	-0.0703221
927.143	-0.0703421
927.5	-0.0703421
927.857	-0.0704018
927.857	-0.0704018
927.857	-0.0704615
928.214	-0.0704416
927.857	-0.0704615
927.857	-0.0704814
928.571	-0.0705212
928.571	-0.0705212
928.571	-0.0705412
928.929	-0.070581
928.929	-0.070581
928.929	-0.070581
929.286	-0.0706208
929.286	-0.0706407
929.286	-0.0706407
929.286	-0.0706407
929.643	-0.0706805
929.286	-0.0706805
929.643	-0.0707004
930.357	-0.0707203
930	-0.0707801
930.357	-0.0707602
930.357	-0.0708
930.714	-0.0708199
930.714	-0.0708597
930.714	-0.0708796
930.357	-0.0708597
931.429	-0.0708796
931.071	-0.0708796
931.071	-0.0709394
931.429	-0.0709394
931.786	-0.0709593
931.786	-0.0709991
931.429	-0.0710389
932.143	-0.0709991
932.5	-0.0710389
932.143	-0.071019
932.5	-0.0710588
932.857	-0.0710787
932.5	-0.0711185
932.857	-0.0711185
932.857	-0.0711185
933.214	-0.0711584
932.857	-0.0711783
933.571	-0.0711982
933.571	-0.0712181
933.214	-0.0712579
933.214	-0.0712181
933.929	-0.0712579
933.929	-0.0712977
933.571	-0.0713176
934.286	-0.0713176
934.643	-0.0713376
933.571	-0.0713774
934.286	-0.0714172
935	-0.0713973
935	-0.0714172
934.643	-0.0714371
935	-0.071457
935.357	-0.0714371
935.357	-0.0715167
935	-0.0714968
936.071	-0.0714968
935.357	-0.0715566
935.357	-0.0715566
936.071	-0.0715964
936.429	-0.0715765
936.071	-0.0716362
936.071	-0.0716362
936.429	-0.0716362
936.429	-0.0716959
936.429	-0.0716959
937.143	-0.0717358
936.429	-0.0717158
936.786	-0.0717557
937.5	-0.0717756
937.5	-0.0717955
936.786	-0.0717955
937.143	-0.0718154
938.214	-0.0718154
937.857	-0.0718552
937.857	-0.0718552
937.857	-0.0719149
938.571	-0.071895
938.214	-0.0719149
937.857	-0.0719548
938.214	-0.0719548
939.286	-0.0719946
938.571	-0.0719946
938.929	-0.0720145
939.643	-0.0720543
938.929	-0.0720344
939.643	-0.0720941
939.286	-0.0720742
939.286	-0.072114
938.929	-0.072114
939.643	-0.0721539
940	-0.0721539
940	-0.0721738
939.643	-0.0721937
940.741	-0.0722136
940.37	-0.0722335
940.37	-0.0722534
941.111	-0.0722534
940.741	-0.0722932
941.111	-0.0722932
941.481	-0.0723131
941.481	-0.0723331
941.481	-0.0723729
941.111	-0.0723928
941.852	-0.0724127
941.852	-0.0724127
941.481	-0.0723928
941.852	-0.0724525
942.593	-0.0724525
942.222	-0.0724923
942.222	-0.0725122
942.963	-0.0725122
942.963	-0.0725521
942.222	-0.072572
944.074	-0.0725521
942.963	-0.072572
942.963	-0.0726118
943.704	-0.0725919
943.704	-0.0726317
943.704	-0.0726516
943.704	-0.0726715
944.074	-0.0726914
944.074	-0.0726914
944.074	-0.0727113
944.444	-0.0727313
944.815	-0.0727313
944.444	-0.0727711
944.074	-0.072791
944.444	-0.0728109
944.815	-0.0728109
944.815	-0.0728706
945.556	-0.0728905
945.556	-0.0728507
945.556	-0.0728905
945.556	-0.0729104
945.556	-0.0729304
945.926	-0.0729304
945.926	-0.0729503
945.926	-0.0729503
946.296	-0.07301
945.926	-0.07301
945.926	-0.0730498
946.667	-0.0730299
946.667	-0.0730697
946.667	-0.0730498
946.667	-0.0730896
947.407	-0.0731095
947.407	-0.0731494
946.667	-0.0731693
947.778	-0.0731693
947.778	-0.0731892
947.407	-0.0732091
947.778	-0.073229
948.148	-0.073229
948.519	-0.0732688
948.148	-0.0732489
947.778	-0.0732887
948.889	-0.0732887
948.889	-0.0733086
948.519	-0.0733086
948.519	-0.0733684
948.889	-0.0733684
949.259	-0.0733883
948.889	-0.0734082
949.63	-0.0734281
949.63	-0.073448
949.63	-0.073448
949.63	-0.0734878
950	-0.0734878
949.63	-0.0735077
950.357	-0.0735476
950.357	-0.0735476
950	-0.0735675
950.357	-0.0735675
950.357	-0.0736073
950.714	-0.0736272
950.714	-0.0736272
951.071	-0.0736471
951.429	-0.0736471
950.714	-0.0736869
950.714	-0.0736869
951.786	-0.0736869
951.429	-0.0737268
951.071	-0.0737467
951.786	-0.0737467
952.143	-0.0737865
952.143	-0.0738064
951.786	-0.0738263
952.5	-0.0738263
952.5	-0.0738661
952.5	-0.0738661
952.857	-0.073886
952.857	-0.0739059
952.5	-0.0739458
952.857	-0.0739657
953.571	-0.0739458
953.571	-0.0739657
953.214	-0.0739856
952.857	-0.0740055
953.929	-0.0740254
953.214	-0.0740254
953.571	-0.0740254
954.286	-0.0740652
954.286	-0.0740652
953.929	-0.0740851
953.929	-0.074125
954.286	-0.0741449
954.643	-0.0741449
954.643	-0.0741847
955	-0.0741648
955	-0.0742046
955	-0.0742046
955.357	-0.0742444
955	-0.0742245
954.643	-0.0742842
956.071	-0.0742842
955.714	-0.0743241
955.714	-0.0743041
955.714	-0.0743041
956.071	-0.074344
956.071	-0.074344
955.714	-0.074344
956.429	-0.0743838
956.786	-0.0744037
956.071	-0.0744236
957.143	-0.0744435
957.143	-0.0744634
956.786	-0.0744833
957.143	-0.0745032
957.5	-0.0745032
957.143	-0.0745032
957.143	-0.0745032
957.5	-0.074563
957.857	-0.0745829
957.5	-0.0746028
958.214	-0.0746028
958.214	-0.0746426
958.214	-0.0746426
957.5	-0.0746426
958.571	-0.0746824
958.571	-0.0746625
958.214	-0.0747023
958.214	-0.0747422
958.929	-0.0747621
958.571	-0.0747422
958.929	-0.074782
959.643	-0.074782
959.643	-0.0748019
959.643	-0.0748019
959.286	-0.0748218
960	-0.0748417
959.643	-0.0748815
959.643	-0.0748815
960.714	-0.0748815
960.714	-0.0748815
960.357	-0.0749214
960.714	-0.0749214
960.714	-0.0749612
960.357	-0.0749612
961.429	-0.0749811
961.071	-0.075001
961.071	-0.0750209
961.071	-0.075001
961.786	-0.0750408
961.071	-0.0750806
961.429	-0.0750806
962.143	-0.0751404
961.786	-0.0751005
961.429	-0.0751404
962.143	-0.0751603
961.786	-0.07522
962.5	-0.0751603
962.5	-0.0752001
962.857	-0.0751802
962.5	-0.07522
962.5	-0.0752399
963.214	-0.0752399
962.857	-0.0752996
963.571	-0.0752797
963.571	-0.0752797
963.571	-0.0752996
963.214	-0.0753594
963.214	-0.0753395
963.929	-0.0753793
963.929	-0.0753793
963.929	-0.0753992
963.929	-0.0754191
963.929	-0.0753992
963.929	-0.0754589
964.286	-0.075439
964.643	-0.0754788
963.929	-0.0754987
964.643	-0.0754987
965.357	-0.0755187
964.286	-0.0755585
965	-0.0755585
965.714	-0.0755585
965.357	-0.0755983
965	-0.0755983
966.071	-0.0755983
965.357	-0.0756381
965.714	-0.0756182
965.357	-0.0756381
966.429	-0.075658
966.071	-0.0756779
966.071	-0.0757178
966.429	-0.0757178
966.786	-0.0756978
966.071	-0.0757576
966.786	-0.0757377
967.143	-0.0757775
966.786	-0.0757775
966.786	-0.0758173
967.5	-0.0757974
967.5	-0.0758372
967.143	-0.0758372
967.143	-0.075877
967.857	-0.0758969
967.857	-0.0758969
967.857	-0.0759169
968.214	-0.0759169
967.857	-0.0759567
967.143	-0.0759567
968.571	-0.0759766
968.929	-0.0759567
968.214	-0.0759965
968.571	-0.0760164
968.571	-0.0760363
968.571	-0.0760562
968.929	-0.0760363
969.286	-0.076096
969.286	-0.076096
968.929	-0.076096
968.571	-0.076116
970	-0.076116
969.643	-0.0761558
969.643	-0.0761558
970	-0.0761757
969.643	-0.0761757
970	-0.0761757
970.741	-0.0761956
970.37	-0.0762155
970.37	-0.0762752
971.111	-0.0762752
970.741	-0.0762752
970.741	-0.0762951
971.111	-0.0762752
971.481	-0.0763151
971.852	-0.076335
971.481	-0.0763549
971.481	-0.0763549
971.481	-0.0763748
971.852	-0.0763947
971.852	-0.0764146
971.852	-0.0764345
972.222	-0.0764544
971.852	-0.0764544
972.963	-0.0764544
972.593	-0.0764544
972.222	-0.0764942
972.593	-0.0764942
973.333	-0.0765142
972.963	-0.0765341
972.963	-0.0765341
972.963	-0.0765739
973.704	-0.076554
972.963	-0.0765739
972.963	-0.0765938
974.074	-0.0765938
973.704	-0.0766336
973.704	-0.0766336
974.444	-0.0766734
974.444	-0.0766933
974.074	-0.0766734
974.444	-0.0766933
974.815	-0.0767133
974.815	-0.0767332
974.444	-0.0767531
975.556	-0.0767531
975.185	-0.0767531
974.815	-0.0767531
975.556	-0.076773
975.556	-0.0767929
975.556	-0.0768128
975.185	-0.0768327
976.296	-0.0768526
976.296	-0.0768725
975.556	-0.0768725
976.296	-0.0768924
976.296	-0.0768725
976.296	-0.0769323
976.296	-0.0769323
977.037	-0.0769323
977.037	-0.0769522
976.667	-0.0769522
976.667	-0.0769721
977.778	-0.0770318
977.778	-0.076992
977.037	-0.0770517
977.778	-0.0770318
977.778	-0.0770517
977.778	-0.0770716
977.407	-0.0770915
978.148	-0.0770915
978.519	-0.0771115
977.778	-0.0770915
978.519	-0.0771314
978.519	-0.0771115
978.889	-0.0771314
977.778	-0.0771513
978.889	-0.0771712
979.259	-0.077211
978.889	-0.0771911
978.889	-0.077211
979.63	-0.077211
979.63	-0.0772508
979.259	-0.0772707
979.259	-0.0772309
980	-0.0772906
979.63	-0.0772508
979.63	-0.0772906
980.714	-0.0773305
980.357	-0.0773305
980	-0.0773504
980.357	-0.0773504
980.714	-0.0773504
980.714	-0.0773902
980.357	-0.0773902
980.714	-0.0773902
981.071	-0.0774101
981.071	-0.0774101
980.714	-0.0774698
981.786	-0.07743
981.786	-0.0774698
981.071	-0.0774897
981.429	-0.0774698
981.786	-0.0775097
982.143	-0.0775296
981.786	-0.0775495
982.143	-0.0775296
982.5	-0.0775694
982.857	-0.0775495
982.143	-0.0775893
983.214	-0.0775893
982.857	-0.0776092
982.857	-0.0776092
982.857	-0.077649
983.929	-0.0776291
983.214	-0.0776888
983.214	-0.077649
983.929	-0.077649
983.929	-0.0776888
983.929	-0.0776888
983.571	-0.0776888
983.929	-0.0776888
984.643	-0.0777088
984.286	-0.0777287
984.286	-0.0776888
984.286	-0.0777685
985	-0.0777287
984.643	-0.0777287
985	-0.0777884
984.286	-0.0777884
985	-0.0777884
985.357	-0.0778083
985	-0.0778282
985.714	-0.0778481
985.357	-0.0778481
985.714	-0.077868
985.714	-0.077868
985.714	-0.077868
986.071	-0.0778879
986.071	-0.0778879
986.429	-0.0778879
986.071	-0.0779477
986.786	-0.0779875
986.786	-0.0779676
986.786	-0.0779676
986.429	-0.0779676
987.143	-0.0779875
986.786	-0.0779676
986.786	-0.0779875
987.5	-0.0780074
987.5	-0.0780273
987.5	-0.0780273
987.143	-0.0780472
987.857	-0.0780671
987.857	-0.0780671
987.857	-0.0780472
987.857	-0.078087
988.571	-0.0780671
988.214	-0.078087
988.214	-0.078087
988.214	-0.078087
989.286	-0.0781269
988.929	-0.0781468
988.929	-0.0781667
988.571	-0.0781667
989.286	-0.0781866
988.929	-0.0781667
988.929	-0.0782264
989.643	-0.0782065
990	-0.0781866
989.643	-0.0782065
989.643	-0.0782463
990.37	-0.0782264
990.37	-0.0782463
990	-0.0782861
990	-0.078326
990.741	-0.0783061
990.37	-0.078326
990.741	-0.0783061
990.37	-0.0783061
991.481	-0.078326
990.741	-0.0783459
991.111	-0.0783857
991.481	-0.0783658
992.222	-0.0783857
991.481	-0.0784056
991.481	-0.0783857
991.481	-0.0784056
992.222	-0.0783857
992.222	-0.0784255
991.481	-0.0784255
991.852	-0.0784056
992.593	-0.0784653
992.593	-0.0784653
992.222	-0.0784653
992.963	-0.0784653
992.963	-0.0785052
992.593	-0.0785052
992.963	-0.0784852
992.963	-0.0785052
992.963	-0.0785251
992.963	-0.0785052
994.074	-0.0785251
993.704	-0.078545
993.704	-0.0785251
993.704	-0.0785649
994.444	-0.078545
994.074	-0.0785649
993.704	-0.0785848
994.815	-0.0786246
994.815	-0.0786246
994.815	-0.0786246
994.074	-0.0786246
994.815	-0.0786644
994.815	-0.0786445
995.185	-0.0786644
994.815	-0.0786644
995.926	-0.0786445
995.185	-0.0786445
995.185	-0.0787043
995.185	-0.0786843
996.296	-0.0787043
996.296	-0.0787242
995.185	-0.0787043
995.926	-0.0787242
996.667	-0.0787441
995.926	-0.0787242
996.296	-0.078764
996.667	-0.078764
996.667	-0.078764
996.296	-0.0787839
997.037	-0.0788038
996.667	-0.0787839
997.037	-0.0788237
997.037	-0.0788237
997.407	-0.0788237
997.407	-0.0788436
997.037	-0.0788436
997.037	-0.0788436
997.778	-0.0788436
997.778	-0.0788635
997.778	-0.0788834
997.778	-0.0789034
998.889	-0.0789034
998.519	-0.0789233
998.148	-0.0789233
997.778	-0.0789233
999.259	-0.0789432
998.519	-0.0789432
998.519	-0.0789432
999.63	-0.0789432
999.259	-0.0789631
998.889	-0.078983
998.519	-0.0789631
999.63	-0.0789631
999.63	-0.078983
999.259	-0.0790029
1000	-0.0790228
1000	-0.0790228
1000	-0.0790228
1000	-0.0790228
1000.74	-0.0790626
1000.37	-0.0790626
1000	-0.0790626
1000.37	-0.0790825
1000.74	-0.0791025
1000.74	-0.0790626
1000.37	-0.0790825
1001.11	-0.0791025
1000.74	-0.0791224
1000.74	-0.0791025
1002.22	-0.0791423
1001.48	-0.0791224
1001.48	-0.0791622
1002.22	-0.0791622
1001.85	-0.0791622
1001.85	-0.0791821
1001.85	-0.079202
1002.22	-0.0791821
1002.59	-0.0792219
1002.22	-0.079202
1002.59	-0.0792418
1002.59	-0.0792219
1002.22	-0.0792219
1002.59	-0.0792418
1003.33	-0.0792219
1002.96	-0.0792617
1003.33	-0.0792617
1003.7	-0.0792617
1003.7	-0.0792418
1003.33	-0.0792418
1003.33	-0.0793215
1003.33	-0.0792816
1004.07	-0.0793016
1003.7	-0.0793414
1004.07	-0.0793414
1004.44	-0.0793414
1004.44	-0.0793414
1004.44	-0.0793215
1004.81	-0.0793613
1004.81	-0.0793613
1004.07	-0.0793613
1004.81	-0.0793812
1004.81	-0.0793613
1004.81	-0.0794011
1005.19	-0.0794409
1005.93	-0.079421
1005.19	-0.0793812
1005.56	-0.0794011
1005.56	-0.0794608
1005.93	-0.0794409
1005.93	-0.079421
1005.93	-0.0794608
1006.3	-0.0795007
1006.3	-0.0794409
1005.93	-0.0794807
1006.67	-0.0795007
1007.04	-0.0795206
1007.04	-0.0794807
1007.04	-0.0794807
1007.04	-0.0795206
1007.04	-0.0795206
1006.67	-0.0795604
1007.41	-0.0795604
1007.41	-0.0795604
1007.04	-0.0795405
1007.41	-0.0795604
1008.15	-0.0795604
1008.15	-0.0796002
1007.41	-0.0795803
1007.41	-0.0796002
1008.52	-0.0795604
1008.15	-0.0796201
1008.52	-0.0796201
1009.26	-0.0796201
1008.89	-0.0796599
1008.52	-0.0796599
1008.15	-0.0796201
1009.26	-0.07964
1009.26	-0.0796798
1009.26	-0.0796599
1009.26	-0.0796599
1009.63	-0.0796599
1009.26	-0.0796998
1009.63	-0.0796599
1010	-0.0797197
1009.63	-0.0797197
1009.63	-0.0796998
1009.26	-0.0797197
1009.63	-0.0797197
1010	-0.0797595
1010	-0.0797794
1010.74	-0.0797595
1010.74	-0.0797595
1010.37	-0.0797794
1010.37	-0.0797993
1010.74	-0.0797595
1010.74	-0.0797794
1010.74	-0.0797993
1010.74	-0.0798192
1011.48	-0.0798391
1011.11	-0.0798391
1011.11	-0.0798192
1011.48	-0.0798391
1011.85	-0.0798789
1011.85	-0.0798789
1011.48	-0.0798789
1012.96	-0.079859
1012.22	-0.0798789
1011.85	-0.0798989
1011.85	-0.0798989
1012.59	-0.0798989
1012.22	-0.0798989
1011.85	-0.0799188
1013.33	-0.0799586
1013.33	-0.0798989
1012.96	-0.0799387
1012.59	-0.0799586
1013.33	-0.0799785
1012.96	-0.0799586
1012.96	-0.0799785
1013.33	-0.0799785
1014.07	-0.0799984
1013.33	-0.0799785
1013.33	-0.0799785
1014.07	-0.0799984
1014.07	-0.0800382
1014.07	-0.0800382
1013.33	-0.0800183
1014.81	-0.0800382
1014.81	-0.0800382
1014.44	-0.0800382
1014.07	-0.080078
1015.19	-0.0800581
1015.19	-0.0800581
1014.81	-0.080098
1015.93	-0.0801179
1015.56	-0.0800581
1014.81	-0.0801179
1015.19	-0.0801179
1016.3	-0.0801378
1015.93	-0.0801179
1014.81	-0.0801378
1016.3	-0.0801179
1016.3	-0.0801378
1015.93	-0.0801776
1015.93	-0.0801776
1016.67	-0.0801577
1016.67	-0.0801975
1016.3	-0.0801776
1016.3	-0.0801975
1017.04	-0.0801975
1017.41	-0.0801975
1017.04	-0.0802373
1016.67	-0.0802174
1017.78	-0.0802174
1017.41	-0.0802174
1017.04	-0.0802572
1018.52	-0.0802373
1018.15	-0.0802771
1018.15	-0.080317
1017.78	-0.080317
1017.41	-0.080317
1018.89	-0.0802971
1018.15	-0.0802971
1018.52	-0.0802971
1018.52	-0.0802971
1018.89	-0.0803369
1018.52	-0.080317
1018.89	-0.080317
1019.63	-0.080317
1019.26	-0.0803369
1018.52	-0.0803568
1018.89	-0.0803568
1019.63	-0.0803568
1020	-0.0803767
1020	-0.0803369
1019.63	-0.0803966
1020.36	-0.0803568
1020.36	-0.0804364
1020	-0.0804165
1020.71	-0.0804165
1020.71	-0.0804364
1020	-0.0804364
1021.07	-0.0804364
1021.43	-0.0804165
1021.43	-0.0804563
1021.07	-0.0804563
1020.71	-0.0804762
1021.79	-0.0804563
1021.79	-0.0805161
1021.07	-0.0804962
1021.43	-0.0804762
1022.14	-0.0805161
1022.14	-0.0804962
1021.43	-0.0805161
1022.5	-0.0805161
1022.14	-0.0805161
1022.5	-0.080536
1021.79	-0.0805559
1022.86	-0.0805559
1022.5	-0.080536
1022.14	-0.0805758
1023.21	-0.0805758
1023.21	-0.0805957
1023.21	-0.0805758
1024.29	-0.0805758
1023.57	-0.0805758
1023.57	-0.0805957
1023.57	-0.0806156
1024.64	-0.0806156
1023.93	-0.0806156
1023.93	-0.0806355
1024.64	-0.0806355
1024.64	-0.0806554
1024.29	-0.0806355
1024.64	-0.0806554
1025	-0.0806753
1024.64	-0.0806953
1024.29	-0.0806355
1025.36	-0.0806554
1025	-0.0806953
1025	-0.0806953
1026.07	-0.0806753
1025.36	-0.0806953
1025	-0.0807351
1026.07	-0.0807152
1026.07	-0.0807351
1026.07	-0.0807351
1026.43	-0.080755
1026.07	-0.080755
1026.79	-0.0807749
1026.43	-0.0807351
1026.79	-0.080755
1026.79	-0.080755
1026.43	-0.0807749
1026.43	-0.0807749
1026.43	-0.0807749
1027.14	-0.0808147
1026.79	-0.0807948
1027.5	-0.0807948
1027.14	-0.0808545
1027.14	-0.0808147
1027.86	-0.0807948
1027.14	-0.0808346
1028.57	-0.0808346
1028.21	-0.0808346
1027.86	-0.0808744
1027.86	-0.0808545
1028.57	-0.0808744
1028.57	-0.0808944
1028.21	-0.0808744
1028.21	-0.0808944
1028.93	-0.0808744
1028.57	-0.0808944
1028.93	-0.0808944
1028.93	-0.0808944
1029.29	-0.0809342
1028.93	-0.0809143
1033.08	-0.0809541
1029.29	-0.0809143
1029.64	-0.0809541
1030.38	-0.0809541
1030.77	-0.0809541
1029.64	-0.0809541
1029.64	-0.0809541
1030	-0.0809939
1030.77	-0.0809939
1030	-0.080974
1030.38	-0.0809939
1030	-0.080974
1030.77	-0.0809939
1030.77	-0.0810138
1030.38	-0.0810536
1031.15	-0.0809939
1031.54	-0.0810337
1031.15	-0.0810337
1032.31	-0.0810536
1032.31	-0.0810536
1031.15	-0.0810935
1032.69	-0.0810337
1031.92	-0.0810536
1031.92	-0.0810935
1031.92	-0.0810735
1032.31	-0.0810935
1032.69	-0.0810935
1032.31	-0.0811333
1033.08	-0.0810735
1033.08	-0.0811333
1032.69	-0.0811134
1032.31	-0.0811333
1033.08	-0.0811134
1033.46	-0.0811333
1032.69	-0.0811333
1033.08	-0.0811731
1033.46	-0.0811532
1033.46	-0.0811731
1033.46	-0.0811731
1033.46	-0.0811731
1034.23	-0.081193
1034.23	-0.081193
1033.85	-0.0811731
1034.62	-0.081193
1034.23	-0.081193
1034.23	-0.0812129
1034.23	-0.0812328
1034.23	-0.081193
1035	-0.0812328
1035	-0.0812328
